fixed_acidity,volatile_acidity,citric,sugar,chlorides,free_SD,total_SD,density,pH,sulphates,alcohol,type,quality
-1.3322854394352377,-0.020673833106750267,-1.3910371025826418,-1.4217018198010851,-1.0675087899504865,0.21413498345233806,-0.5355981186964432,-1.2009952821908012,0.3166521384060469,-1.2279662084135028,-0.866107902847585,red,5
-1.0314003479649692,0.6556131842163385,0.3785206360582883,0.6523161363062296,-0.2320291680405405,-0.14778956282164635,-0.3379132099743655,0.4589322095039039,1.865776435812377,-0.08628087029311354,0.394705699670339,white,6
1.6679243570969349,0.9282533856863566,1.948511607794769,1.6972569129479156,0.553216049658337,0.20665002699884694,2.7681105909879284,2.0303619231418737,-1.7103683038547317,1.315680407569149,-1.5555298667429205,white,5
1.346474554945149,-0.06717286699075722,0.21325842850707966,-0.8658053693807478,0.6688621367366535,-0.08418841791560285,-0.4085046599962358,-0.6778467322767322,-0.6507698624718868,2.01666104650028,0.8822645912736534,white,7
1.7733055659850832,0.5602799812037916,0.13062732473147526,1.0466334105106394,-1.1433868095997368,-3.802850402234577,-2.1732909105429936,0.12124199444554927,-1.1143441805768812,-1.3129969884225927,1.0447842218080925,white,6
-0.9302399048419822,0.20353670037296487,-0.7236898697504625,-0.4472653180812941,-0.23174441539784815,0.21413498345233806,-0.07732072827830397,0.2931758973498455,1.935965075950116,-0.10706841140570388,-0.58459422530854,red,5
0.4482019280491789,-1.4173725620226707,0.354332583286135,-0.4472653180812941,-0.7354890390641544,-0.11873248006080732,-0.5891027405374737,-0.840698685705762,-0.3310730366115813,1.0728240064972423,1.1983257324387393,red,7
1.4545236738137768,1.9948120230361832,1.1222005700387263,-1.043248142772732,-0.458507701348593,-0.5787152622123922,-0.2908522432931186,-0.07602258662814486,0.14392896856524912,-0.6120163494914619,0.31344588440312016,white,5
0.6783014995037563,0.8394954869401358,-0.19989709037094167,2.27887489239942,1.0973977663276886,0.5537596862256832,1.1445072404849113,2.0637965979001245,0.5412783840838171,1.315680407569149,-1.1492307904068246,white,5
-1.1599802103238424,-0.19853840664302566,-1.3910371025826418,-1.4217018198010851,-1.1685779263777418,1.1112572033691457,-0.20221148714351309,-2.4090485762874483,0.8996047959219138,-1.0509823457280612,1.7613530875168293,red,6
0.7921133120117859,-0.6812896101973399,0.047996220955871374,-1.0235322790625117,0.9949702894848628,-0.35168755654699196,-0.6438094934024702,-0.31006530993593706,2.130676046158086,-0.173903450159505,0.15092625386868108,white,6
0.9049223642419248,-1.411914848981307,0.8743072587119142,-0.9841005516420708,-0.01901297486588578,-0.4245416869395126,-0.6908704600837171,-0.2766306351776863,-0.5183200572990309,2.279528786099454,-0.17411300720019424,white,6
-0.27055804889962465,-0.6812896101973399,-0.3651592979221504,-0.9052370968011888,-1.4381871842932648,0.20665002699884694,-0.2437912766118717,-0.734685679365803,1.2035274099480968,-0.08628087029311354,0.5572253302047767,white,6
-0.27055804889962465,-0.18242914398691434,0.21325842850707966,0.3368623169427019,0.11627545068039015,1.036871868321241,0.9797938571005472,0.5926709085369439,-0.7169947650583133,-0.6120163494914619,-1.0679709751396058,white,5
1.2375058580532352,-1.411914848981307,3.3532403719800423,2.2591590286892003,-0.458507701348593,0.9640177379287196,1.1445072404849113,1.930057898867121,-1.3130188883361638,-0.6996389293578533,-0.9867111598723854,white,5
1.2375058580532352,1.5732155543909698,-0.613052609248963,-0.3827667084803458,-0.7846158540968038,-0.5787152622123922,-0.902644810149328,-0.9553545327702058,-0.12097064178046285,0.2642094491724523,1.7761225592130636,white,6
1.3097280736061547,-0.5161086416513498,1.0730142186438665,0.4045906737753949,-0.6905720216061434,-1.3582361608063072,-1.0204154911903474,0.24019110374912,-0.6549356241203941,1.2498078691826844,0.8229741623866815,red,6
-0.6430645229896568,-0.7921063634083995,0.5596701933883439,0.5087195040175085,-0.5592400011727066,0.8641376562267888,0.14771358952237856,-1.6884553833174871,0.18710710340252126,0.3648885557554744,2.3243804425949177,red,7
-0.3942666885775238,-1.7478482475471655,-0.11726598659533732,-0.7277943234092044,-0.458507701348593,-1.0257315524981137,-1.1614801268961858,-0.5441080332437292,1.4022021177073796,2.1919062062330625,0.8010047760064346,white,7
-0.4707592938782617,-0.020673833106750267,0.4570013883372393,2.7068701236079677,-0.4327434011528968,0.4029534204846909,1.5143370059600212,0.5580998653535317,0.2518796209042856,0.8368455229166534,0.0722710222825627,red,5
-1.0314003479649692,-0.06717286699075722,-0.11726598659533732,-0.510919822596779,-1.1433868095997368,0.8098441626558398,0.9797938571005472,-1.3097620852077227,-0.25342044695331883,-1.3129969884225927,1.2073038523425303,white,6
0.4475971569438135,-0.18242914398691434,0.4611517398338927,2.4760335295016245,-0.3814140246550142,0.5537596862256832,0.3915317735849612,1.9634925736253717,-1.4454686935090195,-0.173903450159505,-1.2304906056740434,white,6
0.9049223642419248,0.4625330247176986,1.2874627775899352,1.381803093584388,1.0973977663276886,0.8884137542612589,1.2386291738474051,1.6291458260428278,0.21015387115167855,0.3518320290388438,-1.2304906056740434,white,4
0.2126594717757309,0.15350425457894587,-0.11726598659533732,0.2678567939569303,-0.8709987762095367,-0.08418841791560285,-0.5732180433805999,-0.8182723662614297,-0.4520951547126014,1.315680407569149,1.857382374480284,white,7
-1.4294762843254023,0.9282533856863566,-1.0262081281269846,0.06084022499961519,-0.3814140246550142,0.9265723898224952,0.6503670903318189,0.02428143764660732,0.6737281892566731,1.2280578277027576,-0.4178924530018521,white,6
-2.2647992640075985,2.125699084764044,-2.2656746847610485,-0.7277943234092044,0.553216049658337,-0.08418841791560285,-1.3967849603024205,-0.2766306351776863,0.8724028970159556,-0.5243937696250704,-0.9867111598723854,white,5
1.5616686053580195,-0.06717286699075722,1.2874627775899352,-0.2348977306536921,-0.2320291680405405,-0.9279917878443724,-0.902644810149328,0.02428143764660732,-0.4520951547126014,-1.3129969884225927,-0.33663263773463337,white,6
0.16102654619685364,-0.7921063634083995,0.4570013883372393,0.70643502496365,-0.04185616462201649,1.2744254317090264,1.7606916706254043,0.13422151654766906,-0.7197081416221554,-0.5790253785668822,-0.9599457953605994,red,5
0.16102654619685364,-0.8645573218497911,1.9456990615782548,2.8374480703030254,-0.07900358486172054,-2.0082388335807577,-1.928761517209852,0.7541436016762866,-0.266300519109817,-0.4610361367765881,0.5414604848476365,red,5
-0.9014119766384808,-1.102886078842553,0.21325842850707966,-0.8658053693807478,-0.3814140246550142,-0.834799738642548,2.615162449273876,-0.5775427080019799,1.2035274099480968,2.63001910556502,0.6384851454719971,white,6
-1.2954044351771292,-1.2543093515179045,0.21325842850707966,-1.0038164153522913,-0.5372958795160708,-1.8887050954752047,-1.6085593103680311,-0.6711597973250375,1.600876825466665,1.6661707270347148,-0.09285319193297543,white,7
-1.2954044351771292,0.04474217348774665,-1.1088392319025886,0.17913540726093805,-0.2320291680405405,0.5537596862256832,0.15622694017872674,0.13127239687305414,-0.25342044695331883,-0.08628087029311354,-0.5804120835362899,white,5
-0.3942666885775238,-1.102886078842553,1.204831673814331,2.28873282425453,0.6688621367366535,1.1071691792266114,1.0503853071224174,2.123979012464931,-1.3792437909225932,1.0528126679699743,-1.6367896820101393,white,6
1.0167461719945148,1.4217922817156186,-0.19989709037094167,0.5537368177551272,0.3100911812337189,-0.6604926492129831,1.944543674066108,0.9604523308777391,-0.8494445702311693,1.0528126679699743,-1.0679709751396058,white,6
-2.4094758835913352,-0.3012323193080356,-1.1914703356781928,-0.2743294580741332,-0.01901297486588578,-1.1284857573075993,-0.8791143268087046,0.11789852696970192,3.1902744875409335,0.7023223485044087,-0.4178924530018521,white,5
0.16102654619685364,-0.07898732067062306,0.04632616813282147,-0.5906527106094042,0.8907762174499329,0.6500729676270484,1.9755840077753917,0.24019110374912,-2.46856611416975,7.621226925858594,-0.4907563327955256,red,6
0.10359146982638877,-1.2505424601712358,0.7650078034905528,-0.052744319673430816,-0.2710145903265305,-0.11873248006080732,-0.9516200603364218,-1.2751739932317816,-1.1083432466327323,0.3058939348603271,1.2921636249517554,red,7
1.0225526917538297,-1.5923438716115978,0.970345413592762,-0.7407964764071794,-1.4350760007797938,-1.3582361608063072,-1.4141158610469218,0.3461606909505709,-1.7560684216503606,0.7778509020215061,-0.20924265525648228,red,6
0.9076825390128996,0.20353670037296487,0.9190110110672096,-0.052744319673430816,-0.4327434011528968,0.31132254763137657,0.07598982772859189,1.2469021821630215,0.5109696909113369,-0.22505765319599866,-0.9599457953605994,red,5
-0.5191822608671139,0.5602799812037916,-0.6956837130245673,-0.2743294580741332,0.7253155523012608,-0.2134763589272618,-0.008486443205637314,-0.774807289075637,0.5412783840838171,0.0889642894396694,1.532343113411407,white,8
2.586514991635524,0.04474217348774665,0.047996220955871374,0.8100430459879937,-0.01901297486588578,0.8495141281991612,2.1092570574504723,1.1276257046689926,-0.9818943754040252,-0.6996389293578533,-0.09285319193297543,white,6
1.6679243570969349,0.6556131842163385,0.7090450511607053,-1.033390210917622,-0.7846158540968038,-1.0257315524981137,-0.9967667435118218,-0.978758805101026,0.07770406597882261,-1.4882421481553756,1.532343113411407,white,3
1.539468379088015,-1.7762919079607564,2.099702269154912,0.2411641235367168,0.10284323255573824,-0.3865375250758776,-0.5891027405374737,0.13422151654766906,-0.8492531766256809,-0.28405227409114603,1.2921636249517554,red,5
-0.3942666885775238,-0.42380764788984,0.4611517398338927,-0.8855212330909684,-0.5372958795160708,0.5077055247151402,-0.9497057768305748,-1.346540227441821,0.011479163392393141,-0.5243937696250704,1.1260440370753113,white,7
-0.026669825372177863,-0.06717286699075722,0.8743072587119142,0.35657818065292235,0.1820519347024389,0.9640177379287196,1.0503853071224174,0.6060447784402219,0.07770406597882261,0.17658686930606088,-0.9054513446051666,white,5
-0.14803324211071126,-0.3012323193080356,-0.11726598659533732,0.5143050903346864,-1.759421484759358,-0.834799738642548,-0.6908704600837171,-0.4705517487755331,1.0048527021888116,-1.2253744085562015,1.6948627439458448,white,6
0.5630720807901096,1.046981965804136,-0.1590114419693877,-0.31011809122728595,-0.4743936432999405,-1.3582361608063072,-0.8855231953623341,-0.07771765785523284,-1.237888281636258,-0.4020415158814408,-0.4907563327955256,red,5
-1.5649669095404748,0.7486489765361719,-0.6956837130245673,-0.7672260508296453,0.1820519347024389,0.7693727296898508,1.026854823781794,-1.0355977521900597,0.14392896856524912,-0.7872615092242443,0.6384851454719971,white,5
0.27589669893778435,-1.4173725620226707,0.5596701933883439,-0.052744319673430816,-0.9212695751777206,0.571857267974848,0.9659175935692128,-0.6976397429838503,0.5109696909113369,0.3648885557554744,1.2921636249517554,red,6
-0.06871375928500678,1.1527772622763628,-0.9290274798526716,-0.4472653180812941,-0.6024619912647147,-1.3582361608063072,-1.7037271994091692,-1.3599496629929777,-0.20152800160805565,-0.5200307576717355,1.2921636249517554,red,6
-0.7727300432093078,-0.5504025484694802,1.2874627775899352,-0.07717082097192826,-1.1433868095997368,-0.022544545071697102,-0.2437912766118717,-0.4103693342106892,1.4684270202938092,-1.1377518286898105,0.6384851454719971,white,8
-0.18358391202593646,-1.4173725620226707,1.84303025652715,-1.0637438085969408,-0.04185616462201649,0.31132254763137657,-0.3845788669607521,-0.4592081717805857,-0.07198296660452999,0.7188562811263587,0.35378469982160765,red,6
-0.5191822608671139,-0.18242914398691434,-0.11726598659533732,-0.1757501395230307,0.37243567092824703,0.5077055247151402,0.8856719237380534,0.3251935104709009,0.011479163392393141,1.6661707270347148,-1.0679709751396058,white,6
0.6783014995037563,-0.5504025484694802,-0.613052609248963,0.4748733629142455,-1.3372025401530656,-0.5787152622123922,-0.6202790100618467,-0.31006530993593706,-1.3792437909225932,-0.6996389293578533,0.7197449607392158,white,6
-1.9802598963683555,0.36224690434186985,-1.4393636470050055,-0.43205636775589706,-1.1433868095997368,0.3121095229638777,-0.902644810149328,-1.1793668536505302,0.7399530918430995,-1.1377518286898105,1.0447842218080925,white,8
-0.2410189883964013,-1.1699502939923525,0.7136734009650005,-1.237939016821758,-1.1176717670622254,-1.1111166136639499,-0.11793122423492855,-1.4765162089145265,-0.13675548410629138,0.3058939348603271,0.5414604848476365,red,6
1.0799877681242942,0.7329889884173388,0.4570013883372393,-0.7407964764071794,-1.2727102258389396,-1.3582361608063072,-1.3276736298727954,0.7700390397564336,-0.9140256941274452,-1.404950071098945,-0.3969184402825112,red,6
0.4475971569438135,0.15350425457894587,0.3785206360582883,-0.8658053693807478,0.553216049658337,-0.5787152622123922,0.41506225692558457,-0.9453241303427752,-0.3858702521261748,0.2642094491724523,0.4759655149375578,white,5
0.5634689396278958,0.5602799812037916,1.204831673814331,1.3620872298741675,0.9949702894848628,1.1414139070702185,1.3562815905505219,1.3951031027350356,-0.9818943754040252,0.0889642894396694,-1.0679709751396058,white,5
1.2375058580532352,-0.9571782750943256,0.9569383624875184,-0.9643846879318504,0.11627545068039015,-1.1284857573075993,-0.9967667435118218,-0.7781507565514844,-0.3858702521261748,-0.8748840890906358,0.394705699670339,white,6
-0.6453285482633021,-1.2543093515179045,-0.11726598659533732,-0.43205636775589706,-0.2320291680405405,0.3121095229638777,-0.5026265933587295,-0.7380291468415761,0.3426036763245346,-0.5243937696250704,0.6384851454719971,white,6
-0.5191822608671139,0.5602799812037916,-0.19989709037094167,-0.8855212330909684,-0.458507701348593,0.1517625443578677,-0.2908522432931186,-1.346540227441821,-0.8494445702311693,-0.34914860989228746,1.0447842218080925,white,6
0.9651176153833646,0.4654194737551605,0.2003293757094781,-0.17874927151248482,0.2755480690955505,1.0529560932591415,0.7346988503625651,1.4058565629651978,-0.8492531766256809,-0.16606303230085126,-0.20924265525648228,red,6
2.2875813058959973,-0.3012323193080356,-0.034634882819732975,1.845125890774569,-0.6178547259345558,-1.2367968805103644,-0.14966934324937795,0.6595402580534453,-1.2467939857497372,-1.0501292488234186,1.2885636676097492,white,6
0.09355401194308556,-0.5504025484694802,-0.19989709037094167,-0.01802322984126684,-1.1433868095997368,0.5077055247151402,-0.17319982659000138,-0.25656983032271363,-0.7169947650583133,0.0013417095732779288,0.2321860691359013,white,6
-2.5558059860470954,1.7897656861981834,-1.3567325432294015,-0.8855212330909684,-0.6178547259345558,1.2407698620465857,0.2268183902005971,-1.4669050565715458,0.5412783840838171,-1.2253744085562015,0.8010047760064346,white,6
-0.27055804889962465,-0.5504025484694802,0.047996220955871374,1.026917546800419,0.4337143904941334,1.2081956842341082,0.03857452347560957,0.4121236648423751,0.21015387115167855,-0.7872615092242443,0.2321860691359013,white,5
0.3306671698207879,-0.06717286699075722,-0.282528194146546,-0.8658053693807478,-0.9595148241223634,-1.6020357837954942,-0.2437912766118717,-0.7781507565514844,0.011479163392393141,0.0013417095732779288,0.7197449607392158,white,5
0.09355401194308556,0.15350425457894587,-0.4477904016977543,1.1452127290617418,-0.08862133290463002,0.9640177379287196,0.015044040134986125,0.3987497949390971,-1.048119277990455,0.6146997686380182,-0.09285319193297543,white,6
-0.6453285482633021,0.9282533856863566,-0.282528194146546,-0.31376118549457416,0.37243567092824703,-1.472747842783835,-1.2556020602586797,-0.2766306351776863,0.6075032866702436,-0.8748840890906358,0.06966643860146224,white,5
-1.5649669095404748,1.1829038124395943,-0.7783148168001717,-0.3334770492047946,-0.7002656611574953,-0.2813902456416197,-1.4438459269836672,-1.1459321788922794,0.6075032866702436,-1.1377518286898105,1.7761225592130636,white,5
0.9049223642419248,0.36224690434186985,-0.5304215054733586,0.8297589096982141,-0.3059434939259024,-0.022544545071697102,-0.4555656266774827,1.3783857653559102,0.5412783840838171,-1.6634873078881585,-0.9867111598723854,white,6
0.5634689396278958,0.9282533856863566,2.3616671266727907,0.13970367984049706,-0.7846158540968038,0.8098441626558398,1.0974462738036643,0.2315764211478064,-0.3196453495397454,1.140435247836366,0.06966643860146224,white,6
